T   2    1    1    0    2    2    2    2    2    2    1    0    0   0.0000.00   
    3    1    1    3    0    0  66.33180   2.00000   4.10000   0.00000   0.00000
 -99.000 -99.000 -99.000 -99
 -99.00000 -99.00000 -99.00000
   36MIDLATITUDE SUMMER  
  10.00000   0.02700 100.00000   2.00000   0.000006371.22998    0
  -99  -99  -99  -99
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000
      1667      3333         1         1
    3   0    0.000  0    0.000  0    1.000
    FREQ  TOT TRANS  PTH THRML  THRML SCT  SURF EMIS   SOL SCAT  SING SCAT  GRND RFLT  DRCT RFLT  TOTAL RAD  REF SOL  SOL@OBS   DEPTH
 1667.00 7.2787E-01 5.6188E-08 0.0000E+00 0.0000E+00                       0.0000E+00            5.6188E-08                     0.318
 1668.00 2.6626E-01 1.5085E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5085E-07                     1.323
 1669.00 1.7769E-02 2.0107E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.0107E-07                     4.030
 1670.00 2.0852E-01 1.6132E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6132E-07                     1.568
 1671.00 1.8437E-01 1.6553E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6553E-07                     1.691
 1672.00 1.4315E-01 1.7314E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7314E-07                     1.944
 1673.00 6.5263E-01 6.9891E-08 0.0000E+00 0.0000E+00                       0.0000E+00            6.9891E-08                     0.427
 1674.00 5.2901E-01 9.4353E-08 0.0000E+00 0.0000E+00                       0.0000E+00            9.4353E-08                     0.637
 1675.00 2.4248E-02 1.9463E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9463E-07                     3.719
 1676.00 8.5086E-02 1.8171E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8171E-07                     2.464
 1677.00 6.4920E-01 6.9369E-08 0.0000E+00 0.0000E+00                       0.0000E+00            6.9369E-08                     0.432
 1678.00 6.4743E-01 6.9418E-08 0.0000E+00 0.0000E+00                       0.0000E+00            6.9418E-08                     0.435
 1679.00 6.4764E-01 6.9077E-08 0.0000E+00 0.0000E+00                       0.0000E+00            6.9077E-08                     0.434
 1680.00 2.1587E-01 1.5306E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5306E-07                     1.533
 1681.00 5.5012E-01 8.7436E-08 0.0000E+00 0.0000E+00                       0.0000E+00            8.7436E-08                     0.598
 1682.00 4.6810E-01 1.0293E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.0293E-07                     0.759
 1683.00 5.3396E-02 1.8239E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8239E-07                     2.930
 1684.00 8.6114E-03 1.9019E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9019E-07                     4.755
 1685.00 4.4351E-04 1.9093E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9093E-07                     7.721
 1686.00 2.5639E-01 1.4143E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.4143E-07                     1.361
 1687.00 5.6916E-01 8.1587E-08 0.0000E+00 0.0000E+00                       0.0000E+00            8.1587E-08                     0.564
 1688.00 3.1857E-01 1.2848E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.2848E-07                     1.144
 1689.00 5.6125E-01 8.2367E-08 0.0000E+00 0.0000E+00                       0.0000E+00            8.2367E-08                     0.578
 1690.00 2.8589E-01 1.3348E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.3348E-07                     1.252
 1691.00 7.0748E-01 5.4440E-08 0.0000E+00 0.0000E+00                       0.0000E+00            5.4440E-08                     0.346
 1692.00 6.5058E-01 6.4748E-08 0.0000E+00 0.0000E+00                       0.0000E+00            6.4748E-08                     0.430
 1693.00 7.1557E-01 5.2477E-08 0.0000E+00 0.0000E+00                       0.0000E+00            5.2477E-08                     0.335
 1694.00 5.2085E-01 8.8019E-08 0.0000E+00 0.0000E+00                       0.0000E+00            8.8019E-08                     0.652
 1695.00 5.8216E-02 1.7225E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7225E-07                     2.844
 1696.00 1.4325E-03 1.8185E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8185E-07                     6.548
 1697.00 2.1043E-01 1.4316E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.4316E-07                     1.559
 1698.00 2.2060E-01 1.4071E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.4071E-07                     1.511
 1699.00 1.4451E-01 1.5377E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5377E-07                     1.934
 1700.00 4.8186E-04 1.7888E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7888E-07                     7.638
 1701.00 2.3616E-03 1.7777E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7777E-07                     6.048
 1702.00 3.6809E-01 1.1211E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.1211E-07                     0.999
 1703.00 4.8872E-01 9.0316E-08 0.0000E+00 0.0000E+00                       0.0000E+00            9.0316E-08                     0.716
 1704.00 1.8570E-01 1.4322E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.4322E-07                     1.684
 1705.00 3.4780E-01 1.1421E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.1421E-07                     1.056
 1706.00 1.0404E-01 1.5621E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5621E-07                     2.263
 1707.00 2.3796E-01 1.3229E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.3229E-07                     1.436
 1708.00 7.1083E-01 4.9980E-08 0.0000E+00 0.0000E+00                       0.0000E+00            4.9980E-08                     0.341
 1709.00 8.0972E-01 3.2745E-08 0.0000E+00 0.0000E+00                       0.0000E+00            3.2745E-08                     0.211
 1710.00 3.3695E-01 1.1361E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.1361E-07                     1.088
 1711.00 7.3723E-01 4.4828E-08 0.0000E+00 0.0000E+00                       0.0000E+00            4.4828E-08                     0.305
 1712.00 7.9072E-01 3.5546E-08 0.0000E+00 0.0000E+00                       0.0000E+00            3.5546E-08                     0.235
 1713.00 6.4404E-01 6.0198E-08 0.0000E+00 0.0000E+00                       0.0000E+00            6.0198E-08                     0.440
 1714.00 2.5804E-01 1.2493E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.2493E-07                     1.355
 1715.00 1.2199E-01 1.4719E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.4719E-07                     2.104
 1716.00 3.2796E-01 1.1217E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.1217E-07                     1.115
 1717.00 5.5975E-02 1.5688E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5688E-07                     2.883
