T   2    1    1    0    2    2    2    2    2    2    1    0    0   0.0000.00   
    3    1    1    3    0    0  66.33180   2.00000   4.10000   0.00000   0.00000
 -99.000 -99.000 -99.000 -99
 -99.00000 -99.00000 -99.00000
   36MIDLATITUDE SUMMER  
   9.00000   0.02700 100.00000   6.00000   0.000006371.22998    0
  -99  -99  -99  -99
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000
      1667      3333         1         1
    3   0    0.000  0    0.000  0    1.000
    FREQ  TOT TRANS  PTH THRML  THRML SCT  SURF EMIS   SOL SCAT  SING SCAT  GRND RFLT  DRCT RFLT  TOTAL RAD  REF SOL  SOL@OBS   DEPTH
 1667.00 1.4344E-01 2.3166E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3166E-07                     1.942
 1668.00 6.5414E-03 2.6757E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6757E-07                     5.030
 1669.00 9.7506E-07 2.6822E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6822E-07                    13.841
 1670.00 1.3342E-03 2.6675E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6675E-07                     6.619
 1671.00 1.5446E-03 2.6559E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6559E-07                     6.473
 1672.00 1.8074E-03 2.6442E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6442E-07                     6.316
 1673.00 7.1139E-02 2.4503E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4503E-07                     2.643
 1674.00 3.0092E-02 2.5480E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5480E-07                     3.503
 1675.00 2.9128E-07 2.6161E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6161E-07                    15.049
 1676.00 2.5699E-04 2.6046E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6046E-07                     8.266
 1677.00 7.4179E-02 2.4020E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4020E-07                     2.601
 1678.00 1.2022E-01 2.2730E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2730E-07                     2.118
 1679.00 8.7023E-02 2.3490E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3490E-07                     2.442
 1680.00 7.8113E-03 2.5422E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5422E-07                     4.852
 1681.00 3.4326E-02 2.4639E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4639E-07                     3.372
 1682.00 1.8881E-02 2.4929E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4929E-07                     3.970
 1683.00 4.5154E-06 2.5303E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5303E-07                    12.308
 1684.00 2.3008E-10 2.5198E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5198E-07                    22.193
 1685.00 0.0000E+00 2.5093E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5093E-07                   999.999
 1686.00 1.6200E-03 2.4948E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4948E-07                     6.425
 1687.00 3.3690E-02 2.4046E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4046E-07                     3.391
 1688.00 1.8388E-02 2.4325E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4325E-07                     3.996
 1689.00 5.0694E-02 2.3427E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3427E-07                     2.982
 1690.00 1.1679E-02 2.4288E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4288E-07                     4.450
 1691.00 1.2892E-01 2.1317E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.1317E-07                     2.049
 1692.00 1.1987E-01 2.1449E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.1449E-07                     2.121
 1693.00 1.2541E-01 2.1225E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.1225E-07                     2.076
 1694.00 2.6352E-02 2.3530E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3530E-07                     3.636
 1695.00 3.9383E-05 2.4065E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4065E-07                    10.142
 1696.00 0.0000E+00 2.3966E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3966E-07                   999.999
 1697.00 1.7269E-04 2.3862E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3862E-07                     8.664
 1698.00 1.4167E-03 2.3732E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3732E-07                     6.559
 1699.00 1.7914E-04 2.3663E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3663E-07                     8.627
 1700.00 6.0255E-16 2.3568E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3568E-07                    35.045
 1701.00 3.0678E-10 2.3469E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3469E-07                    21.905
 1702.00 5.2919E-03 2.3248E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3248E-07                     5.242
 1703.00 2.0531E-02 2.2796E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2796E-07                     3.886
 1704.00 3.0920E-03 2.3105E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3105E-07                     5.779
 1705.00 5.8695E-03 2.2944E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2944E-07                     5.138
 1706.00 6.4533E-04 2.2968E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2968E-07                     7.346
 1707.00 6.9028E-03 2.2728E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2728E-07                     4.976
 1708.00 1.4294E-01 1.9533E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9533E-07                     1.945
 1709.00 2.6488E-01 1.6684E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6684E-07                     1.328
 1710.00 3.2890E-02 2.1857E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.1857E-07                     3.415
 1711.00 1.7960E-01 1.8463E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8463E-07                     1.717
 1712.00 2.4408E-01 1.6941E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6941E-07                     1.410
 1713.00 1.2233E-01 1.9587E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9587E-07                     2.101
 1714.00 6.5533E-03 2.2078E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2078E-07                     5.028
 1715.00 2.1490E-04 2.2126E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2126E-07                     8.445
 1716.00 1.8307E-03 2.1997E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.1997E-07                     6.303
 1717.00 1.5126E-05 2.1945E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.1945E-07                    11.099
