T   2    1    1    0    2    2    2    2    2    2    1    0    0   0.0000.00   
    3    1    1    3    0    0  66.33180   2.00000   4.10000   0.00000   0.00000
 -99.000 -99.000 -99.000 -99
 -99.00000 -99.00000 -99.00000
   36MIDLATITUDE SUMMER  
  10.00000   0.02700 100.00000   8.00000   0.000006371.22998    0
  -99  -99  -99  -99
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000
      1667      3333         1         1
    0   0    0.000  0    0.000  0    1.000
    FREQ  TOT TRANS  PTH THRML  THRML SCT  SURF EMIS   SOL SCAT  SING SCAT  GRND RFLT  DRCT RFLT  TOTAL RAD  REF SOL  SOL@OBS   DEPTH
 1667.00 2.8493E-01 1.4765E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.4765E-07                     1.256
 1668.00 2.7929E-02 1.9985E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9985E-07                     3.578
 1669.00 4.6769E-05 2.0469E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.0469E-07                     9.970
 1670.00 1.0186E-02 2.0175E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.0175E-07                     4.587
 1671.00 1.0571E-02 2.0080E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.0080E-07                     4.550
 1672.00 9.8641E-03 2.0008E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.0008E-07                     4.619
 1673.00 1.8381E-01 1.6422E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6422E-07                     1.694
 1674.00 9.6555E-02 1.8099E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8099E-07                     2.338
 1675.00 2.9650E-05 1.9946E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9946E-07                    10.426
 1676.00 2.5174E-03 1.9810E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9810E-07                     5.985
 1677.00 1.8669E-01 1.6083E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6083E-07                     1.678
 1678.00 2.4141E-01 1.4936E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.4936E-07                     1.421
 1679.00 2.0128E-01 1.5658E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5658E-07                     1.603
 1680.00 3.0235E-02 1.8929E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8929E-07                     3.499
 1681.00 1.1113E-01 1.7276E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7276E-07                     2.197
 1682.00 7.1246E-02 1.7973E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7973E-07                     2.642
 1683.00 2.1364E-04 1.9264E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9264E-07                     8.451
 1684.00 3.7323E-07 1.9184E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9184E-07                    14.801
 1685.00 0.0000E+00 1.9101E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9101E-07                   999.999
 1686.00 1.2355E-02 1.8784E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8784E-07                     4.394
 1687.00 1.1183E-01 1.6819E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6819E-07                     2.191
 1688.00 5.9551E-02 1.7732E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7732E-07                     2.821
 1689.00 1.3951E-01 1.6154E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6154E-07                     1.970
 1690.00 4.3622E-02 1.7876E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7876E-07                     3.132
 1691.00 2.6433E-01 1.3691E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.3691E-07                     1.331
 1692.00 2.3764E-01 1.4127E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.4127E-07                     1.437
 1693.00 2.6476E-01 1.3565E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.3565E-07                     1.329
 1694.00 8.9423E-02 1.6727E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6727E-07                     2.414
 1695.00 7.1957E-04 1.8277E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8277E-07                     7.237
 1696.00 1.2891E-09 1.8211E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8211E-07                    20.469
 1697.00 3.4839E-03 1.8069E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8069E-07                     5.660
 1698.00 1.1605E-02 1.7844E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7844E-07                     4.456
 1699.00 2.6611E-03 1.7927E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7927E-07                     5.929
 1700.00 8.2090E-11 1.7897E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7897E-07                    23.223
 1701.00 1.7815E-07 1.7819E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7819E-07                    15.541
 1702.00 2.9802E-02 1.7213E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7213E-07                     3.513
 1703.00 8.0205E-02 1.6248E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6248E-07                     2.523
 1704.00 1.6403E-02 1.7300E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7300E-07                     4.110
 1705.00 3.2112E-02 1.6949E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6949E-07                     3.439
 1706.00 4.7639E-03 1.7352E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7352E-07                     5.347
 1707.00 2.6649E-02 1.6897E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6897E-07                     3.625
 1708.00 2.7779E-01 1.2483E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.2483E-07                     1.281
 1709.00 4.3047E-01 9.8011E-08 0.0000E+00 0.0000E+00                       0.0000E+00            9.8011E-08                     0.843
 1710.00 8.2519E-02 1.5720E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5720E-07                     2.495
 1711.00 3.2141E-01 1.1576E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.1576E-07                     1.135
 1712.00 4.0583E-01 1.0092E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.0092E-07                     0.902
 1713.00 2.4896E-01 1.2701E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.2701E-07                     1.390
 1714.00 3.0254E-02 1.6328E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6328E-07                     3.498
 1715.00 3.2147E-03 1.6711E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6711E-07                     5.740
 1716.00 1.7259E-02 1.6403E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6403E-07                     4.059
 1717.00 5.2246E-04 1.6610E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6610E-07                     7.557
