T   2    1    1    0    2    2    2    2    2    2    1    0    0   0.0000.00   
    3    1    1    3    0    0  66.33180   2.00000   4.10000   0.00000   0.00000
 -99.000 -99.000 -99.000 -99
 -99.00000 -99.00000 -99.00000
   36MIDLATITUDE SUMMER  
   8.00000   0.02700 100.00000   2.00000   0.000006371.22998    0
  -99  -99  -99  -99
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000
      1667      3333         1         1
    3   0    0.000  0    0.000  0    1.000
    FREQ  TOT TRANS  PTH THRML  THRML SCT  SURF EMIS   SOL SCAT  SING SCAT  GRND RFLT  DRCT RFLT  TOTAL RAD  REF SOL  SOL@OBS   DEPTH
 1667.00 2.8262E-01 2.5160E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5160E-07                     1.264
 1668.00 2.5618E-02 3.4038E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.4038E-07                     3.664
 1669.00 4.4024E-05 3.4792E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.4792E-07                    10.031
 1670.00 1.0099E-02 3.4304E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.4304E-07                     4.595
 1671.00 9.8139E-03 3.4177E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.4177E-07                     4.624
 1672.00 9.0622E-03 3.4067E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.4067E-07                     4.704
 1673.00 1.7843E-01 2.8131E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.8131E-07                     1.724
 1674.00 9.3354E-02 3.0920E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.0920E-07                     2.371
 1675.00 2.5974E-05 3.3967E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.3967E-07                    10.558
 1676.00 2.1308E-03 3.3760E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.3760E-07                     6.151
 1677.00 1.7683E-01 2.7738E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.7738E-07                     1.733
 1678.00 2.3440E-01 2.5695E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5695E-07                     1.451
 1679.00 1.8925E-01 2.7101E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.7101E-07                     1.665
 1680.00 2.3370E-02 3.2515E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.2515E-07                     3.756
 1681.00 9.7102E-02 2.9940E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.9940E-07                     2.332
 1682.00 6.3470E-02 3.0931E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.0931E-07                     2.757
 1683.00 1.6779E-04 3.2890E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.2890E-07                     8.693
 1684.00 2.2324E-07 3.2763E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.2763E-07                    15.315
 1685.00 0.0000E+00 3.2632E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.2632E-07                   999.999
 1686.00 1.1697E-02 3.2121E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.2121E-07                     4.448
 1687.00 1.0668E-01 2.8917E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.8917E-07                     2.238
 1688.00 4.9224E-02 3.0654E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.0654E-07                     3.011
 1689.00 1.2416E-01 2.8124E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.8124E-07                     2.086
 1690.00 3.8432E-02 3.0753E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.0753E-07                     3.259
 1691.00 2.5361E-01 2.3776E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3776E-07                     1.372
 1692.00 2.3622E-01 2.4232E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4232E-07                     1.443
 1693.00 2.5810E-01 2.3443E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3443E-07                     1.354
 1694.00 8.5320E-02 2.8787E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.8787E-07                     2.461
 1695.00 5.9810E-04 3.1327E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.1327E-07                     7.422
 1696.00 6.4636E-10 3.1219E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.1219E-07                    21.160
 1697.00 2.9081E-03 3.1004E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.1004E-07                     5.840
 1698.00 1.0402E-02 3.0647E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.0647E-07                     4.566
 1699.00 2.4910E-03 3.0767E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.0767E-07                     5.995
 1700.00 9.8857E-11 3.0720E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.0720E-07                    23.037
 1701.00 1.3158E-07 3.0597E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.0597E-07                    15.844
 1702.00 2.7677E-02 2.9630E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.9630E-07                     3.587
 1703.00 7.0264E-02 2.8218E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.8218E-07                     2.655
 1704.00 1.4344E-02 2.9795E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.9795E-07                     4.244
 1705.00 2.9491E-02 2.9219E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.9219E-07                     3.524
 1706.00 4.5275E-03 2.9850E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.9850E-07                     5.398
 1707.00 2.5311E-02 2.9109E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.9109E-07                     3.677
 1708.00 2.7242E-01 2.1641E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.1641E-07                     1.300
 1709.00 4.1952E-01 1.7196E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7196E-07                     0.869
 1710.00 7.2756E-02 2.7358E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.7358E-07                     2.621
 1711.00 3.1318E-01 2.0183E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.0183E-07                     1.161
 1712.00 3.8585E-01 1.7974E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7974E-07                     0.952
 1713.00 2.2233E-01 2.2668E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2668E-07                     1.504
 1714.00 2.4293E-02 2.8326E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.8326E-07                     3.718
 1715.00 2.3038E-03 2.8847E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.8847E-07                     6.073
 1716.00 1.2494E-02 2.8437E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.8437E-07                     4.383
 1717.00 3.6566E-04 2.8670E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.8670E-07                     7.914
