T   2    1    1    0    2    2    2    2    2    2    1    0    0   0.0000.00   
    3    1    1    3    0    0  66.33180   2.00000   4.10000   0.00000   0.00000
 -99.000 -99.000 -99.000 -99
 -99.00000 -99.00000 -99.00000
   36MIDLATITUDE SUMMER  
   9.00000   0.02700 100.00000   2.00000   0.000006371.22998    0
  -99  -99  -99  -99
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000
      1667      3333         1         1
    3   0    0.000  0    0.000  0    1.000
    FREQ  TOT TRANS  PTH THRML  THRML SCT  SURF EMIS   SOL SCAT  SING SCAT  GRND RFLT  DRCT RFLT  TOTAL RAD  REF SOL  SOL@OBS   DEPTH
 1667.00 5.1824E-01 1.3030E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.3030E-07                     0.657
 1668.00 1.0559E-01 2.4090E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4090E-07                     2.248
 1669.00 1.7066E-03 2.6776E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6776E-07                     6.373
 1670.00 6.5222E-02 2.4969E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4969E-07                     2.730
 1671.00 5.8539E-02 2.5043E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5043E-07                     2.838
 1672.00 4.7669E-02 2.5227E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5227E-07                     3.043
 1673.00 4.1057E-01 1.5549E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5549E-07                     0.890
 1674.00 2.7652E-01 1.9006E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9006E-07                     1.285
 1675.00 1.7925E-03 2.6114E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6114E-07                     6.324
 1676.00 1.9629E-02 2.5541E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5541E-07                     3.931
 1677.00 4.0626E-01 1.5404E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5404E-07                     0.901
 1678.00 4.4385E-01 1.4369E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.4369E-07                     0.812
 1679.00 4.1334E-01 1.5094E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5094E-07                     0.883
 1680.00 8.8499E-02 2.3354E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3354E-07                     2.425
 1681.00 2.9131E-01 1.8082E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8082E-07                     1.233
 1682.00 2.2181E-01 1.9773E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9773E-07                     1.506
 1683.00 6.0481E-03 2.5150E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5150E-07                     5.108
 1684.00 1.7463E-04 2.5194E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5194E-07                     8.653
 1685.00 6.6146E-07 2.5093E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5093E-07                    14.229
 1686.00 7.7686E-02 2.3047E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3047E-07                     2.555
 1687.00 3.1161E-01 1.7130E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7130E-07                     1.166
 1688.00 1.5264E-01 2.0998E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.0998E-07                     1.880
 1689.00 3.2070E-01 1.6764E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6764E-07                     1.137
 1690.00 1.3227E-01 2.1324E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.1324E-07                     2.023
 1691.00 4.8774E-01 1.2536E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.2536E-07                     0.718
 1692.00 4.4491E-01 1.3528E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.3528E-07                     0.810
 1693.00 4.9751E-01 1.2195E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.2195E-07                     0.698
 1694.00 2.6678E-01 1.7720E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7720E-07                     1.321
 1695.00 9.6412E-03 2.3834E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3834E-07                     4.642
 1696.00 6.9342E-06 2.3966E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3966E-07                    11.879
 1697.00 4.3635E-02 2.2824E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2824E-07                     3.132
 1698.00 7.0167E-02 2.2099E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2099E-07                     2.657
 1699.00 3.0267E-02 2.2951E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2951E-07                     3.498
 1700.00 1.4739E-06 2.3568E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3568E-07                    13.428
 1701.00 5.2858E-05 2.3468E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3468E-07                     9.848
 1702.00 1.3830E-01 2.0139E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.0139E-07                     1.978
 1703.00 2.3990E-01 1.7690E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7690E-07                     1.428
 1704.00 6.9258E-02 2.1571E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.1571E-07                     2.670
 1705.00 1.3709E-01 1.9915E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9915E-07                     1.987
 1706.00 3.0341E-02 2.2285E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2285E-07                     3.495
 1707.00 9.6263E-02 2.0683E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.0683E-07                     2.341
 1708.00 5.0033E-01 1.1388E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.1388E-07                     0.692
 1709.00 6.4167E-01 8.1323E-08 0.0000E+00 0.0000E+00                       0.0000E+00            8.1323E-08                     0.444
 1710.00 1.8135E-01 1.8502E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8502E-07                     1.707
 1711.00 5.3883E-01 1.0379E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.0379E-07                     0.618
 1712.00 6.1169E-01 8.7025E-08 0.0000E+00 0.0000E+00                       0.0000E+00            8.7025E-08                     0.492
 1713.00 4.3374E-01 1.2637E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.2637E-07                     0.835
 1714.00 1.0456E-01 1.9900E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9900E-07                     2.258
 1715.00 2.7967E-02 2.1511E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.1511E-07                     3.577
 1716.00 9.9450E-02 1.9846E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9846E-07                     2.308
 1717.00 8.4605E-03 2.1759E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.1759E-07                     4.772
