T   2    1    1    0    2    2    2    2    2    2    1    0    0   0.0000.00   
    3    1    1    3    0    0  66.33180   2.00000   4.10000   0.00000   0.00000
 -99.000 -99.000 -99.000 -99
 -99.00000 -99.00000 -99.00000
   36MIDLATITUDE SUMMER  
   6.00000   0.02700 100.00000   3.00000   0.000006371.22998    0
  -99  -99  -99  -99
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000
      1667      3333         1         1
    3   0    0.000  0    0.000  0    1.000
    FREQ  TOT TRANS  PTH THRML  THRML SCT  SURF EMIS   SOL SCAT  SING SCAT  GRND RFLT  DRCT RFLT  TOTAL RAD  REF SOL  SOL@OBS   DEPTH
 1667.00 1.6488E-03 5.6643E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.6643E-07                     6.408
 1668.00 1.2714E-06 5.6526E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.6526E-07                    13.575
 1669.00 0.0000E+00 5.6317E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.6317E-07                   999.999
 1670.00 3.0844E-09 5.6108E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.6108E-07                    19.597
 1671.00 9.2953E-09 5.5900E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.5900E-07                    18.494
 1672.00 8.3066E-08 5.5693E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.5693E-07                    16.304
 1673.00 1.2764E-04 5.5479E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.5479E-07                     8.966
 1674.00 2.2106E-05 5.5279E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.5279E-07                    10.720
 1675.00 0.0000E+00 5.5075E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.5075E-07                   999.999
 1676.00 2.4130E-10 5.4871E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.4871E-07                    22.145
 1677.00 1.9517E-04 5.4657E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.4657E-07                     8.542
 1678.00 1.2008E-03 5.4399E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.4399E-07                     6.725
 1679.00 4.3444E-04 5.4238E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.4238E-07                     7.741
 1680.00 1.4543E-06 5.4060E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.4060E-07                    13.441
 1681.00 1.6297E-05 5.3858E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.3858E-07                    11.025
 1682.00 4.7724E-06 5.3659E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.3659E-07                    12.253
 1683.00 0.0000E+00 5.3460E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.3460E-07                   999.999
 1684.00 9.4705E-32 5.3261E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.3261E-07                    71.435
 1685.00 0.0000E+00 5.3062E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.3062E-07                   999.999
 1686.00 3.7664E-09 5.2865E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.2865E-07                    19.397
 1687.00 1.2026E-05 5.2668E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.2668E-07                    11.328
 1688.00 1.0791E-05 5.2471E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.2471E-07                    11.437
 1689.00 6.8626E-05 5.2273E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.2273E-07                     9.587
 1690.00 2.3940E-06 5.2082E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.2082E-07                    12.943
 1691.00 1.3230E-03 5.1819E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.1819E-07                     6.628
 1692.00 1.4198E-03 5.1621E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.1621E-07                     6.557
 1693.00 8.1658E-04 5.1459E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.1459E-07                     7.110
 1694.00 1.4970E-05 5.1308E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.1308E-07                    11.109
 1695.00 4.1221E-13 5.1118E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.1118E-07                    28.517
 1696.00 0.0000E+00 5.0927E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.0927E-07                   999.999
 1697.00 4.6338E-13 5.0737E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.0737E-07                    28.400
 1698.00 1.7438E-09 5.0547E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.0547E-07                    20.167
 1699.00 6.6549E-12 5.0359E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.0359E-07                    25.736
 1700.00 0.0000E+00 5.0170E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.0170E-07                   999.999
 1701.00 0.0000E+00 4.9983E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.9983E-07                   999.999
 1702.00 7.7606E-08 4.9796E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.9796E-07                    16.372
 1703.00 2.6008E-06 4.9610E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.9610E-07                    12.860
 1704.00 6.9285E-08 4.9424E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.9424E-07                    16.485
 1705.00 9.7224E-08 4.9239E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.9239E-07                    16.146
 1706.00 2.8535E-09 4.9055E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.9055E-07                    19.675
 1707.00 2.6446E-06 4.8871E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.8871E-07                    12.843
 1708.00 2.3153E-03 4.8576E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.8576E-07                     6.068
 1709.00 9.0102E-03 4.8069E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.8069E-07                     4.709
 1710.00 1.1408E-04 4.8319E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.8319E-07                     9.079
 1711.00 4.7553E-03 4.7914E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.7914E-07                     5.348
 1712.00 7.8846E-03 4.7584E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.7584E-07                     4.843
 1713.00 1.3535E-03 4.7718E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.7718E-07                     6.605
 1714.00 3.8550E-07 4.7603E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.7603E-07                    14.769
 1715.00 1.5147E-12 4.7425E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.7425E-07                    27.216
 1716.00 4.8876E-10 4.7247E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.7247E-07                    21.439
 1717.00 0.0000E+00 4.7070E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.7070E-07                   999.999
