T   2    1    1    0    2    2    2    2    2    2    1    0    0   0.0000.00   
    3    1    1    3    0    0  66.33180   2.00000   4.10000   0.00000   0.00000
 -99.000 -99.000 -99.000 -99
 -99.00000 -99.00000 -99.00000
   36MIDLATITUDE SUMMER  
  10.00000   0.02700 100.00000   5.00000   0.000006371.22998    0
  -99  -99  -99  -99
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000
      1667      3333         1         1
    3   0    0.000  0    0.000  0    1.000
    FREQ  TOT TRANS  PTH THRML  THRML SCT  SURF EMIS   SOL SCAT  SING SCAT  GRND RFLT  DRCT RFLT  TOTAL RAD  REF SOL  SOL@OBS   DEPTH
 1667.00 4.5417E-01 1.1270E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.1270E-07                     0.789
 1668.00 7.8978E-02 1.8935E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8935E-07                     2.539
 1669.00 7.5227E-04 2.0455E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.0455E-07                     7.192
 1670.00 4.2666E-02 1.9513E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9513E-07                     3.154
 1671.00 4.0189E-02 1.9479E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9479E-07                     3.214
 1672.00 3.3596E-02 1.9528E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9528E-07                     3.393
 1673.00 3.4553E-01 1.3168E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.3168E-07                     1.063
 1674.00 2.1896E-01 1.5647E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5647E-07                     1.519
 1675.00 7.2476E-04 1.9932E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9932E-07                     7.230
 1676.00 1.2598E-02 1.9610E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9610E-07                     4.374
 1677.00 3.4513E-01 1.2950E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.2950E-07                     1.064
 1678.00 3.8768E-01 1.2056E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.2056E-07                     0.948
 1679.00 3.5383E-01 1.2668E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.2668E-07                     1.039
 1680.00 7.3125E-02 1.8092E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8092E-07                     2.616
 1681.00 2.4020E-01 1.4767E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.4767E-07                     1.426
 1682.00 1.7504E-01 1.5964E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5964E-07                     1.743
 1683.00 2.9614E-03 1.9211E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9211E-07                     5.822
 1684.00 4.8873E-05 1.9183E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9183E-07                     9.926
 1685.00 5.6560E-08 1.9101E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9101E-07                    16.688
 1686.00 5.1420E-02 1.8041E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8041E-07                     2.968
 1687.00 2.4959E-01 1.4210E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.4210E-07                     1.388
 1688.00 1.2860E-01 1.6430E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6430E-07                     2.051
 1689.00 2.7159E-01 1.3674E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.3674E-07                     1.303
 1690.00 1.0534E-01 1.6723E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6723E-07                     2.251
 1691.00 4.2852E-01 1.0636E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.0636E-07                     0.847
 1692.00 3.8338E-01 1.1426E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.1426E-07                     0.959
 1693.00 4.3447E-01 1.0434E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.0434E-07                     0.834
 1694.00 2.0924E-01 1.4526E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.4526E-07                     1.564
 1695.00 5.4814E-03 1.8190E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8190E-07                     5.206
 1696.00 1.1714E-06 1.8211E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8211E-07                    13.657
 1697.00 2.5619E-02 1.7667E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7667E-07                     3.664
 1698.00 4.7865E-02 1.7189E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7189E-07                     3.039
 1699.00 1.7551E-02 1.7659E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7659E-07                     4.043
 1700.00 1.5808E-07 1.7897E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7897E-07                    15.660
 1701.00 1.5094E-05 1.7819E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7819E-07                    11.101
 1702.00 9.8693E-02 1.5991E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5991E-07                     2.316
 1703.00 1.9344E-01 1.4248E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.4248E-07                     1.643
 1704.00 5.1200E-02 1.6688E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6688E-07                     2.972
 1705.00 1.0067E-01 1.5749E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5749E-07                     2.296
 1706.00 1.9992E-02 1.7087E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7087E-07                     3.912
 1707.00 7.1934E-02 1.6111E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6111E-07                     2.632
 1708.00 4.3895E-01 9.6972E-08 0.0000E+00 0.0000E+00                       0.0000E+00            9.6972E-08                     0.823
 1709.00 5.9023E-01 7.0518E-08 0.0000E+00 0.0000E+00                       0.0000E+00            7.0518E-08                     0.527
 1710.00 1.5497E-01 1.4479E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.4479E-07                     1.865
 1711.00 4.8027E-01 8.8664E-08 0.0000E+00 0.0000E+00                       0.0000E+00            8.8664E-08                     0.733
 1712.00 5.6314E-01 7.4202E-08 0.0000E+00 0.0000E+00                       0.0000E+00            7.4202E-08                     0.574
 1713.00 3.9185E-01 1.0285E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.0285E-07                     0.937
 1714.00 8.2310E-02 1.5452E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5452E-07                     2.497
 1715.00 1.8328E-02 1.6457E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6457E-07                     3.999
 1716.00 7.1599E-02 1.5496E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5496E-07                     2.637
 1717.00 4.8258E-03 1.6538E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6538E-07                     5.334
