T   2    1    1    0    2    2    2    2    2    2    1    0    0   0.0000.00   
    3    1    1    3    0    0  66.33180   2.00000   4.10000   0.00000   0.00000
 -99.000 -99.000 -99.000 -99
 -99.00000 -99.00000 -99.00000
   36MIDLATITUDE SUMMER  
   7.00000   0.02700 100.00000   7.00000   0.000006371.22998    0
  -99  -99  -99  -99
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000
      1667      3333         1         1
    3   0    0.000  0    0.000  0    1.000
    FREQ  TOT TRANS  PTH THRML  THRML SCT  SURF EMIS   SOL SCAT  SING SCAT  GRND RFLT  DRCT RFLT  TOTAL RAD  REF SOL  SOL@OBS   DEPTH
 1667.00 3.1491E-04 4.4868E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.4868E-07                     8.063
 1668.00 6.7462E-08 4.4710E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.4710E-07                    16.512
 1669.00 0.0000E+00 4.4538E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.4538E-07                   999.999
 1670.00 1.8803E-11 4.4367E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.4367E-07                    24.697
 1671.00 1.0758E-10 4.4196E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.4196E-07                    22.953
 1672.00 2.3905E-09 4.4026E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.4026E-07                    19.852
 1673.00 1.1949E-05 4.3856E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.3856E-07                    11.335
 1674.00 1.5734E-06 4.3688E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.3688E-07                    13.362
 1675.00 0.0000E+00 4.3520E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.3520E-07                   999.999
 1676.00 1.1580E-12 4.3352E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.3352E-07                    27.484
 1677.00 2.4456E-05 4.3184E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.3184E-07                    10.619
 1678.00 2.3515E-04 4.3009E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.3009E-07                     8.355
 1679.00 7.9211E-05 4.2850E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.2850E-07                     9.443
 1680.00 1.2552E-07 4.2688E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.2688E-07                    15.891
 1681.00 1.4283E-06 4.2523E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.2523E-07                    13.459
 1682.00 3.0570E-07 4.2359E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.2359E-07                    15.001
 1683.00 0.0000E+00 4.2196E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.2196E-07                   999.999
 1684.00 1.3811E-39 4.2033E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.2033E-07                    89.478
 1685.00 0.0000E+00 4.1870E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.1870E-07                   999.999
 1686.00 2.6863E-11 4.1709E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.1709E-07                    24.340
 1687.00 7.4376E-07 4.1548E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.1548E-07                    14.112
 1688.00 1.1195E-06 4.1387E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.1387E-07                    13.703
 1689.00 7.8509E-06 4.1227E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.1227E-07                    11.755
 1690.00 1.3629E-07 4.1068E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.1068E-07                    15.808
 1691.00 2.6279E-04 4.0898E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.0898E-07                     8.244
 1692.00 2.8429E-04 4.0739E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.0739E-07                     8.166
 1693.00 1.2891E-04 4.0588E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.0588E-07                     8.956
 1694.00 1.1160E-06 4.0436E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.0436E-07                    13.706
 1695.00 1.1879E-16 4.0279E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.0279E-07                    36.669
 1696.00 0.0000E+00 4.0123E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.0123E-07                   999.999
 1697.00 3.5418E-16 3.9968E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.9968E-07                    35.577
 1698.00 1.2195E-11 3.9813E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.9813E-07                    25.130
 1699.00 9.7880E-15 3.9659E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.9659E-07                    32.258
 1700.00 0.0000E+00 3.9505E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.9505E-07                   999.999
 1701.00 0.0000E+00 3.9352E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.9352E-07                   999.999
 1702.00 1.4400E-09 3.9199E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.9199E-07                    20.359
 1703.00 1.1641E-07 3.9047E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.9047E-07                    15.966
 1704.00 6.9944E-11 3.8896E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.8896E-07                    23.383
 1705.00 1.6174E-09 3.8745E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.8745E-07                    20.242
 1706.00 0.0000E+00 3.8594E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.8594E-07                   999.999
 1707.00 1.5671E-07 3.8444E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.8444E-07                    15.669
 1708.00 5.4332E-04 3.8274E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.8274E-07                     7.518
 1709.00 2.6465E-03 3.8045E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.8045E-07                     5.935
 1710.00 1.9398E-05 3.7997E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.7997E-07                    10.850
 1711.00 1.4224E-03 3.7796E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.7796E-07                     6.555
 1712.00 2.6407E-03 3.7603E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.7603E-07                     5.937
 1713.00 3.5713E-04 3.7543E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.7543E-07                     7.937
 1714.00 1.9889E-08 3.7410E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.7410E-07                    17.733
 1715.00 0.0000E+00 3.7265E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.7265E-07                   999.999
 1716.00 3.8520E-12 3.7120E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.7120E-07                    26.282
 1717.00 0.0000E+00 3.6975E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.6975E-07                   999.999
