T   2    1    1    0    2    2    2    2    2    2    1    0    0   0.0000.00   
    3    1    1    3    0    0  66.33180   2.00000   4.10000   0.00000   0.00000
 -99.000 -99.000 -99.000 -99
 -99.00000 -99.00000 -99.00000
   36MIDLATITUDE SUMMER  
  10.00000   0.02700 100.00000   7.00000   0.000006371.22998    0
  -99  -99  -99  -99
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000
      1667      3333         1         1
    3   0    0.000  0    0.000  0    1.000
    FREQ  TOT TRANS  PTH THRML  THRML SCT  SURF EMIS   SOL SCAT  SING SCAT  GRND RFLT  DRCT RFLT  TOTAL RAD  REF SOL  SOL@OBS   DEPTH
 1667.00 3.3265E-01 1.3779E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.3779E-07                     1.101
 1668.00 3.9023E-02 1.9757E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9757E-07                     3.244
 1669.00 1.1522E-04 2.0468E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.0468E-07                     9.069
 1670.00 1.6273E-02 2.0050E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.0050E-07                     4.118
 1671.00 1.6341E-02 1.9963E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9963E-07                     4.114
 1672.00 1.4627E-02 1.9911E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9911E-07                     4.225
 1673.00 2.2674E-01 1.5558E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5558E-07                     1.484
 1674.00 1.2615E-01 1.7506E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7506E-07                     2.070
 1675.00 8.4481E-05 1.9945E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9945E-07                     9.379
 1676.00 4.2276E-03 1.9776E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9776E-07                     5.466
 1677.00 2.2872E-01 1.5252E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5252E-07                     1.475
 1678.00 2.8201E-01 1.4137E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.4137E-07                     1.266
 1679.00 2.4204E-01 1.4859E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.4859E-07                     1.419
 1680.00 4.0127E-02 1.8736E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8736E-07                     3.216
 1681.00 1.4295E-01 1.6657E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6657E-07                     1.945
 1682.00 9.5496E-02 1.7503E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7503E-07                     2.349
 1683.00 5.0403E-04 1.9258E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9258E-07                     7.593
 1684.00 1.8611E-06 1.9184E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9184E-07                    13.194
 1685.00 3.2510E-12 1.9101E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9101E-07                    26.452
 1686.00 1.9656E-02 1.8645E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8645E-07                     3.929
 1687.00 1.4583E-01 1.6175E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6175E-07                     1.925
 1688.00 7.6361E-02 1.7415E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7415E-07                     2.572
 1689.00 1.7343E-01 1.5517E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5517E-07                     1.752
 1690.00 5.8138E-02 1.7605E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7605E-07                     2.845
 1691.00 3.0994E-01 1.2842E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.2842E-07                     1.171
 1692.00 2.7782E-01 1.3382E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.3382E-07                     1.281
 1693.00 3.1217E-01 1.2690E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.2690E-07                     1.164
 1694.00 1.1804E-01 1.6202E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6202E-07                     2.137
 1695.00 1.3874E-03 1.8265E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8265E-07                     6.580
 1696.00 1.2535E-08 1.8211E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8211E-07                    18.195
 1697.00 6.7269E-03 1.8010E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8010E-07                     5.002
 1698.00 1.8492E-02 1.7719E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7719E-07                     3.990
 1699.00 4.9247E-03 1.7886E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7886E-07                     5.313
 1700.00 1.0008E-09 1.7897E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7897E-07                    20.722
 1701.00 7.5343E-07 1.7819E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7819E-07                    14.099
 1702.00 4.4041E-02 1.6960E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6960E-07                     3.123
 1703.00 1.0725E-01 1.5770E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5770E-07                     2.233
 1704.00 2.3750E-02 1.7170E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7170E-07                     3.740
 1705.00 4.6779E-02 1.6692E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6692E-07                     3.062
 1706.00 7.5816E-03 1.7303E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7303E-07                     4.882
 1707.00 3.6620E-02 1.6724E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6724E-07                     3.307
 1708.00 3.2284E-01 1.1704E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.1704E-07                     1.131
 1709.00 4.7818E-01 8.9799E-08 0.0000E+00 0.0000E+00                       0.0000E+00            8.9799E-08                     0.738
 1710.00 1.0094E-01 1.5405E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5405E-07                     2.293
 1711.00 3.6650E-01 1.0807E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.0807E-07                     1.004
 1712.00 4.5214E-01 9.3055E-08 0.0000E+00 0.0000E+00                       0.0000E+00            9.3055E-08                     0.794
 1713.00 2.8872E-01 1.2029E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.2029E-07                     1.242
 1714.00 4.1868E-02 1.6133E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6133E-07                     3.173
 1715.00 5.6872E-03 1.6669E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6669E-07                     5.170
 1716.00 2.7518E-02 1.6232E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6232E-07                     3.593
 1717.00 1.0828E-03 1.6601E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6601E-07                     6.828
