T   2    1    1    0    2    2    2    2    2    2    1    0    0   0.0000.00   
    3    1    1    3    0    0  66.33180   2.00000   4.10000   0.00000   0.00000
 -99.000 -99.000 -99.000 -99
 -99.00000 -99.00000 -99.00000
   36MIDLATITUDE SUMMER  
   7.00000   0.02700 100.00000   6.00000   0.000006371.22998    0
  -99  -99  -99  -99
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000
      1667      3333         1         1
    3   0    0.000  0    0.000  0    1.000
    FREQ  TOT TRANS  PTH THRML  THRML SCT  SURF EMIS   SOL SCAT  SING SCAT  GRND RFLT  DRCT RFLT  TOTAL RAD  REF SOL  SOL@OBS   DEPTH
 1667.00 9.4090E-04 4.4840E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.4840E-07                     6.969
 1668.00 4.9514E-07 4.4710E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.4710E-07                    14.518
 1669.00 0.0000E+00 4.4538E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.4538E-07                   999.999
 1670.00 5.2554E-10 4.4367E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.4367E-07                    21.367
 1671.00 2.0680E-09 4.4196E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.4196E-07                    19.997
 1672.00 2.5433E-08 4.4026E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.4026E-07                    17.487
 1673.00 5.7989E-05 4.3854E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.3854E-07                     9.755
 1674.00 9.1364E-06 4.3688E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.3688E-07                    11.603
 1675.00 0.0000E+00 4.3520E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.3520E-07                   999.999
 1676.00 4.9371E-11 4.3352E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.3352E-07                    23.732
 1677.00 1.0152E-04 4.3181E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.3181E-07                     9.195
 1678.00 7.1945E-04 4.2988E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.2988E-07                     7.237
 1679.00 2.6435E-04 4.2842E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.2842E-07                     8.238
 1680.00 8.2131E-07 4.2688E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.2688E-07                    14.012
 1681.00 8.3873E-06 4.2523E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.2523E-07                    11.689
 1682.00 2.0992E-06 4.2359E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.2359E-07                    13.074
 1683.00 0.0000E+00 4.2196E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.2196E-07                   999.999
 1684.00 3.0620E-34 4.2033E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.2033E-07                    77.169
 1685.00 0.0000E+00 4.1870E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.1870E-07                   999.999
 1686.00 7.1290E-10 4.1709E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.1709E-07                    21.062
 1687.00 5.0551E-06 4.1547E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.1547E-07                    12.195
 1688.00 5.9450E-06 4.1387E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.1387E-07                    12.033
 1689.00 3.7059E-05 4.1226E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.1226E-07                    10.203
 1690.00 1.0099E-06 4.1068E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.1068E-07                    13.806
 1691.00 7.8916E-04 4.0877E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.0877E-07                     7.145
 1692.00 8.3946E-04 4.0716E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.0716E-07                     7.083
 1693.00 4.4642E-04 4.0575E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.0575E-07                     7.714
 1694.00 6.4865E-06 4.0436E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.0436E-07                    11.946
 1695.00 4.2911E-14 4.0279E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.0279E-07                    30.780
 1696.00 0.0000E+00 4.0123E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.0123E-07                   999.999
 1697.00 4.6387E-14 3.9968E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.9968E-07                    30.702
 1698.00 3.4299E-10 3.9813E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.9813E-07                    21.793
 1699.00 7.2843E-13 3.9659E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.9659E-07                    27.948
 1700.00 0.0000E+00 3.9505E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.9505E-07                   999.999
 1701.00 0.0000E+00 3.9352E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.9352E-07                   999.999
 1702.00 2.1891E-08 3.9199E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.9199E-07                    17.637
 1703.00 1.0052E-06 3.9047E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.9047E-07                    13.810
 1704.00 1.8717E-08 3.8896E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.8896E-07                    17.794
 1705.00 2.5255E-08 3.8745E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.8745E-07                    17.494
 1706.00 3.0918E-10 3.8594E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.8594E-07                    21.897
 1707.00 1.0322E-06 3.8444E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.8444E-07                    13.784
 1708.00 1.4412E-03 3.8240E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.8240E-07                     6.542
 1709.00 6.1369E-03 3.7912E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.7912E-07                     5.093
 1710.00 6.9524E-05 3.7995E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.7995E-07                     9.574
 1711.00 3.2875E-03 3.7726E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.7726E-07                     5.718
 1712.00 5.8507E-03 3.7482E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.7482E-07                     5.141
 1713.00 9.6037E-04 3.7520E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.7520E-07                     6.948
 1714.00 1.7587E-07 3.7410E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.7410E-07                    15.554
 1715.00 1.1543E-13 3.7265E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.7265E-07                    29.790
 1716.00 1.3369E-10 3.7120E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.7120E-07                    22.735
 1717.00 0.0000E+00 3.6975E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.6975E-07                   999.999
