T   2    1    1    0    2    2    2    2    2    2    1    0    0   0.0000.00   
    3    1    1    3    0    0  66.33180   2.00000   4.10000   0.00000   0.00000
 -99.000 -99.000 -99.000 -99
 -99.00000 -99.00000 -99.00000
   36MIDLATITUDE SUMMER  
   7.00000   0.02700 100.00000   5.00000   0.000006371.22998    0
  -99  -99  -99  -99
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000
      1667      3333         1         1
    3   0    0.000  0    0.000  0    1.000
    FREQ  TOT TRANS  PTH THRML  THRML SCT  SURF EMIS   SOL SCAT  SING SCAT  GRND RFLT  DRCT RFLT  TOTAL RAD  REF SOL  SOL@OBS   DEPTH
 1667.00 2.8483E-03 4.4755E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.4755E-07                     5.861
 1668.00 3.7417E-06 4.4710E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.4710E-07                    12.496
 1669.00 0.0000E+00 4.4538E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.4538E-07                   999.999
 1670.00 1.4700E-08 4.4367E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.4367E-07                    18.035
 1671.00 4.0563E-08 4.4196E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.4196E-07                    17.020
 1672.00 2.7835E-07 4.4026E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.4026E-07                    15.094
 1673.00 2.8344E-04 4.3844E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.3844E-07                     8.169
 1674.00 5.3874E-05 4.3686E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.3686E-07                     9.829
 1675.00 0.0000E+00 4.3520E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.3520E-07                   999.999
 1676.00 1.4944E-09 4.3352E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.3352E-07                    20.322
 1677.00 4.2691E-04 4.3167E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.3167E-07                     7.759
 1678.00 2.2192E-03 4.2923E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.2923E-07                     6.111
 1679.00 9.0016E-04 4.2814E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.2814E-07                     7.013
 1680.00 5.5300E-06 4.2688E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.2688E-07                    12.105
 1681.00 5.0134E-05 4.2521E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.2521E-07                     9.901
 1682.00 1.4746E-05 4.2358E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.2358E-07                    11.125
 1683.00 0.0000E+00 4.2196E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.2196E-07                   999.999
 1684.00 6.5046E-29 4.2033E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.2033E-07                    64.902
 1685.00 0.0000E+00 4.1870E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.1870E-07                   999.999
 1686.00 1.8961E-08 4.1709E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.1709E-07                    17.781
 1687.00 3.4920E-05 4.1546E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.1546E-07                    10.262
 1688.00 3.2364E-05 4.1386E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.1386E-07                    10.338
 1689.00 1.7716E-04 4.1220E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.1220E-07                     8.638
 1690.00 7.6269E-06 4.1067E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.1067E-07                    11.784
 1691.00 2.3942E-03 4.0811E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.0811E-07                     6.035
 1692.00 2.5023E-03 4.0649E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.0649E-07                     5.991
 1693.00 1.5613E-03 4.0530E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.0530E-07                     6.462
 1694.00 3.8611E-05 4.0434E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.0434E-07                    10.162
 1695.00 4.6486E-12 4.0279E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.0279E-07                    26.094
 1696.00 0.0000E+00 4.0123E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.0123E-07                   999.999
 1697.00 6.1364E-12 3.9968E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.9968E-07                    25.817
 1698.00 9.8727E-09 3.9813E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.9813E-07                    18.433
 1699.00 5.4790E-11 3.9659E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.9659E-07                    23.628
 1700.00 0.0000E+00 3.9505E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.9505E-07                   999.999
 1701.00 0.0000E+00 3.9352E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.9352E-07                   999.999
 1702.00 3.3733E-07 3.9199E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.9199E-07                    14.902
 1703.00 8.8214E-06 3.9047E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.9047E-07                    11.638
 1704.00 3.0422E-07 3.8896E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.8896E-07                    15.006
 1705.00 3.9663E-07 3.8745E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.8745E-07                    14.740
 1706.00 1.3284E-08 3.8594E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.8594E-07                    18.137
 1707.00 6.9234E-06 3.8444E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.8444E-07                    11.881
 1708.00 3.8792E-03 3.8146E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.8146E-07                     5.552
 1709.00 1.4259E-02 3.7602E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.7602E-07                     4.250
 1710.00 2.5405E-04 3.7988E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.7988E-07                     8.278
 1711.00 7.7026E-03 3.7559E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.7559E-07                     4.866
 1712.00 1.3075E-02 3.7210E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.7210E-07                     4.337
 1713.00 2.6287E-03 3.7458E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.7458E-07                     5.941
 1714.00 1.6048E-06 3.7410E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.7410E-07                    13.342
 1715.00 2.9486E-11 3.7265E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.7265E-07                    24.247
 1716.00 4.7176E-09 3.7120E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.7120E-07                    19.172
 1717.00 0.0000E+00 3.6975E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.6975E-07                   999.999
