T   2    1    1    0    2    2    2    2    2    2    1    0    0   0.0000.00   
    3    1    1    3    0    0  66.33180   2.00000   4.10000   0.00000   0.00000
 -99.000 -99.000 -99.000 -99
 -99.00000 -99.00000 -99.00000
   36MIDLATITUDE SUMMER  
   9.00000   0.02700 100.00000   4.00000   0.000006371.22998    0
  -99  -99  -99  -99
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000
      1667      3333         1         1
    3   0    0.000  0    0.000  0    1.000
    FREQ  TOT TRANS  PTH THRML  THRML SCT  SURF EMIS   SOL SCAT  SING SCAT  GRND RFLT  DRCT RFLT  TOTAL RAD  REF SOL  SOL@OBS   DEPTH
 1667.00 2.7135E-01 1.9707E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9707E-07                     1.304
 1668.00 2.4244E-02 2.6281E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6281E-07                     3.720
 1669.00 3.4782E-05 2.6821E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6821E-07                    10.266
 1670.00 8.8129E-03 2.6475E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6475E-07                     4.732
 1671.00 8.9463E-03 2.6362E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6362E-07                     4.717
 1672.00 8.4280E-03 2.6266E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6266E-07                     4.776
 1673.00 1.7018E-01 2.1890E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.1890E-07                     1.771
 1674.00 8.7720E-02 2.3966E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3966E-07                     2.434
 1675.00 2.0296E-05 2.6160E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6160E-07                    10.805
 1676.00 1.9878E-03 2.6000E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6000E-07                     6.221
 1677.00 1.7108E-01 2.1506E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.1506E-07                     1.766
 1678.00 2.2724E-01 1.9965E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9965E-07                     1.482
 1679.00 1.8477E-01 2.0975E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.0975E-07                     1.689
 1680.00 2.4445E-02 2.4995E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4995E-07                     3.711
 1681.00 9.6272E-02 2.3059E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3059E-07                     2.341
 1682.00 6.1618E-02 2.3843E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3843E-07                     2.787
 1683.00 1.4658E-04 2.5300E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5300E-07                     8.828
 1684.00 1.7756E-07 2.5198E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5198E-07                    15.544
 1685.00 0.0000E+00 2.5093E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5093E-07                   999.999
 1686.00 1.0461E-02 2.4727E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4727E-07                     4.560
 1687.00 1.0088E-01 2.2374E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2374E-07                     2.294
 1688.00 5.0292E-02 2.3535E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3535E-07                     2.990
 1689.00 1.2337E-01 2.1633E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.1633E-07                     2.093
 1690.00 3.7623E-02 2.3650E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3650E-07                     3.280
 1691.00 2.4716E-01 1.8424E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8424E-07                     1.398
 1692.00 2.2600E-01 1.8863E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8863E-07                     1.487
 1693.00 2.4906E-01 1.8224E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8224E-07                     1.390
 1694.00 8.0377E-02 2.2225E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2225E-07                     2.521
 1695.00 5.4017E-04 2.4053E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4053E-07                     7.524
 1696.00 4.5350E-10 2.3966E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3966E-07                    21.514
 1697.00 2.6129E-03 2.3803E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3803E-07                     5.947
 1698.00 9.5551E-03 2.3539E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3539E-07                     4.651
 1699.00 2.1371E-03 2.3616E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3616E-07                     6.148
 1700.00 4.2173E-11 2.3568E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3568E-07                    23.889
 1701.00 9.9566E-08 2.3469E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3469E-07                    16.122
 1702.00 2.5583E-02 2.2773E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2773E-07                     3.666
 1703.00 6.8711E-02 2.1674E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.1674E-07                     2.678
 1704.00 1.3753E-02 2.2857E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2857E-07                     4.287
 1705.00 2.7470E-02 2.2445E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2445E-07                     3.595
 1706.00 4.0499E-03 2.2890E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2890E-07                     5.509
 1707.00 2.3638E-02 2.2345E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2345E-07                     3.745
 1708.00 2.6309E-01 1.6795E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6795E-07                     1.335
 1709.00 4.1210E-01 1.3342E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.3342E-07                     0.886
 1710.00 7.3085E-02 2.0948E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.0948E-07                     2.616
 1711.00 3.0538E-01 1.5633E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5633E-07                     1.186
 1712.00 3.8315E-01 1.3824E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.3824E-07                     0.959
 1713.00 2.2522E-01 1.7291E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7291E-07                     1.491
 1714.00 2.4639E-02 2.1676E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.1676E-07                     3.703
 1715.00 2.2970E-03 2.2079E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2079E-07                     6.076
 1716.00 1.2752E-02 2.1756E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.1756E-07                     4.362
 1717.00 3.5160E-04 2.1937E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.1937E-07                     7.953
