T   2    1    1    0    2    2    2    2    2    2    1    0    0   0.0000.00   
    3    1    1    3    0    0  66.33180   2.00000   4.10000   0.00000   0.00000
 -99.000 -99.000 -99.000 -99
 -99.00000 -99.00000 -99.00000
   36MIDLATITUDE SUMMER  
   8.00000   0.02700 100.00000   8.00000   0.000006371.22998    0
  -99  -99  -99  -99
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000
      1667      3333         1         1
    3   0    0.000  0    0.000  0    1.000
    FREQ  TOT TRANS  PTH THRML  THRML SCT  SURF EMIS   SOL SCAT  SING SCAT  GRND RFLT  DRCT RFLT  TOTAL RAD  REF SOL  SOL@OBS   DEPTH
 1667.00 7.7276E-03 3.4802E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.4802E-07                     4.863
 1668.00 2.5167E-05 3.4932E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.4932E-07                    10.590
 1669.00 0.0000E+00 3.4793E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.4793E-07                   999.999
 1670.00 2.6521E-07 3.4654E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.4654E-07                    15.143
 1671.00 5.9646E-07 3.4516E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.4516E-07                    14.332
 1672.00 2.5813E-06 3.4378E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.4378E-07                    12.867
 1673.00 1.1969E-03 3.4200E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.4200E-07                     6.728
 1674.00 2.7099E-04 3.4095E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.4095E-07                     8.213
 1675.00 0.0000E+00 3.3968E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.3968E-07                   999.999
 1676.00 3.5831E-08 3.3832E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.3832E-07                    17.144
 1677.00 1.6586E-03 3.3640E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.3640E-07                     6.402
 1678.00 6.4437E-03 3.3345E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.3345E-07                     5.045
 1679.00 3.0785E-03 3.3324E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.3324E-07                     5.783
 1680.00 4.3845E-05 3.3292E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.3292E-07                    10.035
 1681.00 3.0827E-04 3.3150E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.3150E-07                     8.085
 1682.00 9.9734E-05 3.3024E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.3024E-07                     9.213
 1683.00 2.8725E-13 3.2895E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.2895E-07                    28.878
 1684.00 6.2258E-24 3.2763E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.2763E-07                    53.433
 1685.00 0.0000E+00 3.2632E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.2632E-07                   999.999
 1686.00 3.5731E-07 3.2501E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.2501E-07                    14.845
 1687.00 2.1769E-04 3.2364E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.2364E-07                     8.432
 1688.00 1.8801E-04 3.2235E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.2235E-07                     8.579
 1689.00 8.5045E-04 3.2084E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.2084E-07                     7.070
 1690.00 5.5967E-05 3.1981E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.1981E-07                     9.791
 1691.00 6.8454E-03 3.1636E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.1636E-07                     4.984
 1692.00 6.8947E-03 3.1508E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.1508E-07                     4.977
 1693.00 4.9695E-03 3.1442E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.1442E-07                     5.304
 1694.00 2.0921E-04 3.1465E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.1465E-07                     8.472
 1695.00 3.3200E-10 3.1345E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.1345E-07                    21.826
 1696.00 0.0000E+00 3.1219E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.1219E-07                   999.999
 1697.00 5.9723E-10 3.1094E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.1094E-07                    21.239
 1698.00 2.2005E-07 3.0969E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.0969E-07                    15.329
 1699.00 2.5176E-09 3.0844E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.0844E-07                    19.800
 1700.00 0.0000E+00 3.0720E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.0720E-07                   999.999
 1701.00 6.7067E-22 3.0597E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.0597E-07                    48.754
 1702.00 4.2973E-06 3.0473E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.0473E-07                    12.358
 1703.00 7.0682E-05 3.0349E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.0349E-07                     9.557
 1704.00 3.6933E-06 3.0228E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.0228E-07                    12.509
 1705.00 4.8418E-06 3.0106E-07 0.0000E+00 0.0000E+00                       0.0000E+00            3.0106E-07                    12.238
 1706.00 2.1504E-07 2.9985E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.9985E-07                    15.352
 1707.00 3.9018E-05 2.9863E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.9863E-07                    10.151
 1708.00 9.7477E-03 2.9454E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.9454E-07                     4.631
 1709.00 3.1497E-02 2.8691E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.8691E-07                     3.458
 1710.00 9.6484E-04 2.9476E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.9476E-07                     6.944
 1711.00 1.7739E-02 2.8864E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.8864E-07                     4.032
 1712.00 2.9562E-02 2.8402E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.8402E-07                     3.521
 1713.00 7.6421E-03 2.8926E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.8926E-07                     4.874
 1714.00 1.6536E-05 2.9031E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.9031E-07                    11.010
 1715.00 2.8417E-09 2.8914E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.8914E-07                    19.679
 1716.00 1.8531E-07 2.8797E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.8797E-07                    15.501
 1717.00 0.0000E+00 2.8681E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.8681E-07                   999.999
