T   2    1    1    0    2    2    2    2    2    2    1    0    0   0.0000.00   
    3    1    1    3    0    0  66.33180   2.00000   4.10000   0.00000   0.00000
 -99.000 -99.000 -99.000 -99
 -99.00000 -99.00000 -99.00000
   36MIDLATITUDE SUMMER  
   9.00000   0.02700 100.00000   8.00000   0.000006371.22998    0
  -99  -99  -99  -99
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000
      1667      3333         1         1
    3   0    0.000  0    0.000  0    1.000
    FREQ  TOT TRANS  PTH THRML  THRML SCT  SURF EMIS   SOL SCAT  SING SCAT  GRND RFLT  DRCT RFLT  TOTAL RAD  REF SOL  SOL@OBS   DEPTH
 1667.00 7.6494E-02 2.4977E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4977E-07                     2.571
 1668.00 1.9185E-03 2.6882E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6882E-07                     6.256
 1669.00 3.1289E-08 2.6822E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6822E-07                    17.280
 1670.00 2.1263E-04 2.6705E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6705E-07                     8.456
 1671.00 2.8215E-04 2.6592E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6592E-07                     8.173
 1672.00 4.2575E-04 2.6478E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6478E-07                     7.762
 1673.00 2.9957E-02 2.5589E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5589E-07                     3.508
 1674.00 1.0795E-02 2.5986E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5986E-07                     4.529
 1675.00 4.5172E-09 2.6161E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6161E-07                    19.215
 1676.00 3.7423E-05 2.6051E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6051E-07                    10.193
 1677.00 3.2910E-02 2.5090E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5090E-07                     3.414
 1678.00 6.4660E-02 2.4166E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4166E-07                     2.739
 1679.00 4.2485E-02 2.4636E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4636E-07                     3.159
 1680.00 2.6637E-03 2.5554E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5554E-07                     5.928
 1681.00 1.2806E-02 2.5189E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5189E-07                     4.358
 1682.00 6.1300E-03 2.5253E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5253E-07                     5.095
 1683.00 1.5613E-07 2.5303E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5303E-07                    15.673
 1684.00 3.3417E-13 2.5198E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5198E-07                    28.727
 1685.00 0.0000E+00 2.5093E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5093E-07                   999.999
 1686.00 2.6657E-04 2.4982E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4982E-07                     8.230
 1687.00 1.1538E-02 2.4597E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4597E-07                     4.462
 1688.00 7.0480E-03 2.4606E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4606E-07                     4.955
 1689.00 2.1574E-02 2.4145E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4145E-07                     3.836
 1690.00 3.7843E-03 2.4482E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4482E-07                     5.577
 1691.00 6.8682E-02 2.2791E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2791E-07                     2.678
 1692.00 6.4947E-02 2.2787E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2787E-07                     2.734
 1693.00 6.3495E-02 2.2728E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2728E-07                     2.757
 1694.00 9.1512E-03 2.3946E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3946E-07                     4.694
 1695.00 3.2392E-06 2.4066E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4066E-07                    12.640
 1696.00 0.0000E+00 2.3966E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3966E-07                   999.999
 1697.00 1.2119E-05 2.3866E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3866E-07                    11.321
 1698.00 2.1928E-04 2.3761E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3761E-07                     8.425
 1699.00 1.6201E-05 2.3666E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3666E-07                    11.030
 1700.00 0.0000E+00 2.3568E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3568E-07                   999.999
 1701.00 1.1859E-12 2.3469E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3469E-07                    27.460
 1702.00 1.1556E-03 2.3344E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3344E-07                     6.763
 1703.00 6.2713E-03 2.3128E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3128E-07                     5.072
 1704.00 7.3872E-04 2.3159E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3159E-07                     7.211
 1705.00 1.2965E-03 2.3049E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3049E-07                     6.648
 1706.00 1.1210E-04 2.2980E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2980E-07                     9.096
 1707.00 2.1873E-03 2.2836E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2836E-07                     6.125
 1708.00 7.9503E-02 2.0979E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.0979E-07                     2.532
 1709.00 1.7039E-01 1.8828E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8828E-07                     1.770
 1710.00 1.5536E-02 2.2249E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2249E-07                     4.165
 1711.00 1.0853E-01 2.0063E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.0063E-07                     2.221
 1712.00 1.5739E-01 1.8884E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8884E-07                     1.849
 1713.00 6.8285E-02 2.0793E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.0793E-07                     2.684
 1714.00 1.8637E-03 2.2182E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2182E-07                     6.285
 1715.00 2.1453E-05 2.2130E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2130E-07                    10.750
 1716.00 2.7881E-04 2.2031E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2031E-07                     8.185
 1717.00 0.0000E+00 2.1945E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.1945E-07                   999.999
