T   2    1    1    0    2    2    2    2    2    2    1    0    0   0.0000.00   
    3    1    1    3    0    0  66.33180   2.00000   4.10000   0.00000   0.00000
 -99.000 -99.000 -99.000 -99
 -99.00000 -99.00000 -99.00000
   36MIDLATITUDE SUMMER  
  10.00000   0.02700 100.00000   3.00000   0.000006371.22998    0
  -99  -99  -99  -99
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000
      1667      3333         1         1
    3   0    0.000  0    0.000  0    1.000
    FREQ  TOT TRANS  PTH THRML  THRML SCT  SURF EMIS   SOL SCAT  SING SCAT  GRND RFLT  DRCT RFLT  TOTAL RAD  REF SOL  SOL@OBS   DEPTH
 1667.00 6.2159E-01 7.8133E-08 0.0000E+00 0.0000E+00                       0.0000E+00            7.8133E-08                     0.475
 1668.00 1.7201E-01 1.7023E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7023E-07                     1.760
 1669.00 5.7501E-03 2.0353E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.0353E-07                     5.159
 1670.00 1.1920E-01 1.7953E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7953E-07                     2.127
 1671.00 1.0650E-01 1.8133E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8133E-07                     2.240
 1672.00 8.4587E-02 1.8498E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8498E-07                     2.470
 1673.00 5.2768E-01 9.5030E-08 0.0000E+00 0.0000E+00                       0.0000E+00            9.5030E-08                     0.639
 1674.00 3.9084E-01 1.2203E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.2203E-07                     0.939
 1675.00 7.0539E-03 1.9806E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9806E-07                     4.954
 1676.00 4.2376E-02 1.9019E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9019E-07                     3.161
 1677.00 5.2482E-01 9.3965E-08 0.0000E+00 0.0000E+00                       0.0000E+00            9.3965E-08                     0.645
 1678.00 5.4146E-01 9.0284E-08 0.0000E+00 0.0000E+00                       0.0000E+00            9.0284E-08                     0.613
 1679.00 5.2655E-01 9.2816E-08 0.0000E+00 0.0000E+00                       0.0000E+00            9.2816E-08                     0.641
 1680.00 1.4442E-01 1.6701E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6701E-07                     1.935
 1681.00 4.1406E-01 1.1388E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.1388E-07                     0.882
 1682.00 3.3271E-01 1.2913E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.2913E-07                     1.100
 1683.00 1.9426E-02 1.8893E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8893E-07                     3.941
 1684.00 1.4499E-03 1.9157E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9157E-07                     6.536
 1685.00 2.1358E-05 1.9101E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9101E-07                    10.754
 1686.00 1.4492E-01 1.6263E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6263E-07                     1.932
 1687.00 4.3128E-01 1.0770E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.0770E-07                     0.841
 1688.00 2.2897E-01 1.4537E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.4537E-07                     1.474
 1689.00 4.3616E-01 1.0585E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.0585E-07                     0.830
 1690.00 1.9990E-01 1.4955E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.4955E-07                     1.610
 1691.00 5.9726E-01 7.4953E-08 0.0000E+00 0.0000E+00                       0.0000E+00            7.4953E-08                     0.515
 1692.00 5.4033E-01 8.5177E-08 0.0000E+00 0.0000E+00                       0.0000E+00            8.5177E-08                     0.616
 1693.00 6.0568E-01 7.2752E-08 0.0000E+00 0.0000E+00                       0.0000E+00            7.2752E-08                     0.501
 1694.00 3.8125E-01 1.1366E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.1366E-07                     0.964
 1695.00 2.4786E-02 1.7837E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7837E-07                     3.697
 1696.00 1.2385E-04 1.8209E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8209E-07                     8.996
 1697.00 1.0218E-01 1.6279E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6279E-07                     2.281
 1698.00 1.2952E-01 1.5715E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5715E-07                     2.044
 1699.00 6.8440E-02 1.6745E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6745E-07                     2.682
 1700.00 3.0143E-05 1.7896E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7896E-07                    10.410
 1701.00 3.8878E-04 1.7812E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7812E-07                     7.852
 1702.00 2.3284E-01 1.3611E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.3611E-07                     1.457
 1703.00 3.5557E-01 1.1384E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.1384E-07                     1.034
 1704.00 1.1734E-01 1.5524E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5524E-07                     2.143
 1705.00 2.2495E-01 1.3572E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.3572E-07                     1.492
 1706.00 5.7555E-02 1.6432E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6432E-07                     2.855
 1707.00 1.5347E-01 1.4696E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.4696E-07                     1.874
 1708.00 6.0328E-01 6.8570E-08 0.0000E+00 0.0000E+00                       0.0000E+00            6.8570E-08                     0.505
 1709.00 7.2868E-01 4.6691E-08 0.0000E+00 0.0000E+00                       0.0000E+00            4.6691E-08                     0.317
 1710.00 2.5249E-01 1.2808E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.2808E-07                     1.376
 1711.00 6.3686E-01 6.1950E-08 0.0000E+00 0.0000E+00                       0.0000E+00            6.1950E-08                     0.451
 1712.00 7.0504E-01 5.0100E-08 0.0000E+00 0.0000E+00                       0.0000E+00            5.0100E-08                     0.349
 1713.00 5.4134E-01 7.7565E-08 0.0000E+00 0.0000E+00                       0.0000E+00            7.7565E-08                     0.614
 1714.00 1.7137E-01 1.3952E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.3952E-07                     1.764
 1715.00 6.2914E-02 1.5710E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5710E-07                     2.766
 1716.00 1.9448E-01 1.3445E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.3445E-07                     1.637
 1717.00 2.3594E-02 1.6227E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.6227E-07                     3.747
