T   2    1    1    0    2    2    2    2    2    2    1    0    0   0.0000.00   
    3    1    1    3    0    0  66.33180   2.00000   4.10000   0.00000   0.00000
 -99.000 -99.000 -99.000 -99
 -99.00000 -99.00000 -99.00000
   36MIDLATITUDE SUMMER  
   6.00000   0.02700 100.00000   6.00000   0.000006371.22998    0
  -99  -99  -99  -99
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000
      1667      3333         1         1
    3   0    0.000  0    0.000  0    1.000
    FREQ  TOT TRANS  PTH THRML  THRML SCT  SURF EMIS   SOL SCAT  SING SCAT  GRND RFLT  DRCT RFLT  TOTAL RAD  REF SOL  SOL@OBS   DEPTH
 1667.00 4.3844E-06 5.6736E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.6736E-07                    12.337
 1668.00 2.4653E-11 5.6526E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.6526E-07                    24.426
 1669.00 0.0000E+00 5.6317E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.6317E-07                   999.999
 1670.00 3.7988E-17 5.6108E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.6108E-07                    37.809
 1671.00 9.2948E-16 5.5900E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.5900E-07                    34.612
 1672.00 1.5261E-13 5.5693E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.5693E-07                    29.511
 1673.00 2.2318E-08 5.5486E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.5486E-07                    17.618
 1674.00 1.5005E-09 5.5280E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.5280E-07                    20.317
 1675.00 0.0000E+00 5.5075E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.5075E-07                   999.999
 1676.00 0.0000E+00 5.4871E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.4871E-07                   999.999
 1677.00 7.9352E-08 5.4667E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.4667E-07                    16.349
 1678.00 2.5520E-06 5.4464E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.4464E-07                    12.879
 1679.00 5.8596E-07 5.4262E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.4262E-07                    14.350
 1680.00 4.1487E-11 5.4060E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.4060E-07                    23.906
 1681.00 8.9359E-10 5.3859E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.3859E-07                    20.836
 1682.00 1.1888E-10 5.3659E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.3659E-07                    22.853
 1683.00 0.0000E+00 5.3460E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.3460E-07                   999.999
 1684.00 0.0000E+00 5.3261E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.3261E-07                   999.999
 1685.00 0.0000E+00 5.3062E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.3062E-07                   999.999
 1686.00 5.7146E-17 5.2865E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.2865E-07                    37.401
 1687.00 3.0256E-10 5.2668E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.2668E-07                    21.919
 1688.00 1.0786E-09 5.2472E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.2472E-07                    20.648
 1689.00 1.2715E-08 5.2277E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.2277E-07                    18.180
 1690.00 3.8753E-11 5.2082E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.2082E-07                    23.974
 1691.00 3.2110E-06 5.1887E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.1887E-07                    12.649
 1692.00 3.7691E-06 5.1694E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.1694E-07                    12.489
 1693.00 9.1511E-07 5.1501E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.1501E-07                    13.904
 1694.00 9.9624E-10 5.1309E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.1309E-07                    20.727
 1695.00 0.0000E+00 5.1118E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.1118E-07                   999.999
 1696.00 0.0000E+00 5.0927E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.0927E-07                   999.999
 1697.00 9.3126E-25 5.0737E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.0737E-07                    55.333
 1698.00 2.0849E-17 5.0547E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.0547E-07                    38.409
 1699.00 3.8843E-22 5.0359E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.0359E-07                    49.300
 1700.00 0.0000E+00 5.0170E-07 0.0000E+00 0.0000E+00                       0.0000E+00            5.0170E-07                   999.999
 1701.00 0.0000E+00 4.9983E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.9983E-07                   999.999
 1702.00 2.3009E-14 4.9796E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.9796E-07                    31.403
 1703.00 1.8916E-11 4.9610E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.9610E-07                    24.691
 1704.00 0.0000E+00 4.9424E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.9424E-07                   999.999
 1705.00 2.7085E-14 4.9239E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.9239E-07                    31.240
 1706.00 0.0000E+00 4.9055E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.9055E-07                   999.999
 1707.00 9.1715E-11 4.8871E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.8871E-07                    23.112
 1708.00 1.1567E-05 4.8688E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.8688E-07                    11.367
 1709.00 8.6562E-05 4.8502E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.8502E-07                     9.355
 1710.00 1.0208E-07 4.8324E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.8324E-07                    16.098
 1711.00 4.8078E-05 4.8141E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.8141E-07                     9.943
 1712.00 9.6426E-05 4.7958E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.7958E-07                     9.247
 1713.00 5.7571E-06 4.7782E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.7782E-07                    12.065
 1714.00 2.1539E-12 4.7604E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.7604E-07                    26.864
 1715.00 0.0000E+00 4.7425E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.7425E-07                   999.999
 1716.00 1.2028E-18 4.7247E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.7247E-07                    41.262
 1717.00 0.0000E+00 4.7070E-07 0.0000E+00 0.0000E+00                       0.0000E+00            4.7070E-07                   999.999
