T   2    1    1    0    2    2    2    2    2    2    1    0    0   0.0000.00   
    3    1    1    3    0    0  66.33180   2.00000   4.10000   0.00000   0.00000
 -99.000 -99.000 -99.000 -99
 -99.00000 -99.00000 -99.00000
   36MIDLATITUDE SUMMER  
   9.00000   0.02700 100.00000   5.00000   0.000006371.22998    0
  -99  -99  -99  -99
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000
      1667      3333         1         1
    3   0    0.000  0    0.000  0    1.000
    FREQ  TOT TRANS  PTH THRML  THRML SCT  SURF EMIS   SOL SCAT  SING SCAT  GRND RFLT  DRCT RFLT  TOTAL RAD  REF SOL  SOL@OBS   DEPTH
 1667.00 1.9706E-01 2.1716E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.1716E-07                     1.624
 1668.00 1.2424E-02 2.6599E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6599E-07                     4.388
 1669.00 5.6810E-06 2.6822E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6822E-07                    12.078
 1670.00 3.3994E-03 2.6620E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6620E-07                     5.684
 1671.00 3.6838E-03 2.6502E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6502E-07                     5.604
 1672.00 3.8427E-03 2.6388E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6388E-07                     5.562
 1673.00 1.0992E-01 2.3480E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3480E-07                     2.208
 1674.00 5.1011E-02 2.4930E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4930E-07                     2.976
 1675.00 2.3895E-06 2.6161E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6161E-07                    12.944
 1676.00 7.0079E-04 2.6034E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.6034E-07                     7.263
 1677.00 1.1229E-01 2.3031E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3031E-07                     2.187
 1678.00 1.6484E-01 2.1577E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.1577E-07                     1.803
 1679.00 1.2613E-01 2.2484E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2484E-07                     2.070
 1680.00 1.3669E-02 2.5272E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5272E-07                     4.293
 1681.00 5.7074E-02 2.4059E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4059E-07                     2.863
 1682.00 3.3802E-02 2.4550E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4550E-07                     3.387
 1683.00 2.5231E-05 2.5303E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5303E-07                    10.587
 1684.00 6.2717E-09 2.5198E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5198E-07                    18.887
 1685.00 0.0000E+00 2.5093E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.5093E-07                   999.999
 1686.00 4.0736E-03 2.4887E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4887E-07                     5.503
 1687.00 5.8094E-02 2.3439E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3439E-07                     2.846
 1688.00 3.0173E-02 2.4033E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4033E-07                     3.501
 1689.00 7.8632E-02 2.2737E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2737E-07                     2.543
 1690.00 2.0817E-02 2.4063E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4063E-07                     3.872
 1691.00 1.7795E-01 2.0117E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.0117E-07                     1.726
 1692.00 1.6402E-01 2.0373E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.0373E-07                     1.808
 1693.00 1.7661E-01 1.9982E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.9982E-07                     1.734
 1694.00 4.5627E-02 2.3065E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3065E-07                     3.087
 1695.00 1.4291E-04 2.4063E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.4063E-07                     8.853
 1696.00 1.7403E-12 2.3966E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3966E-07                    27.077
 1697.00 6.6573E-04 2.3850E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3850E-07                     7.315
 1698.00 3.6542E-03 2.3679E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3679E-07                     5.612
 1699.00 6.1074E-04 2.3652E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3652E-07                     7.401
 1700.00 2.2878E-13 2.3568E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3568E-07                    29.106
 1701.00 5.3180E-09 2.3469E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3469E-07                    19.052
 1702.00 1.1531E-02 2.3102E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3102E-07                     4.463
 1703.00 3.7426E-02 2.2403E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2403E-07                     3.285
 1704.00 6.4559E-03 2.3027E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.3027E-07                     5.043
 1705.00 1.2631E-02 2.2788E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2788E-07                     4.372
 1706.00 1.5937E-03 2.2946E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2946E-07                     6.442
 1707.00 1.2598E-02 2.2598E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2598E-07                     4.374
 1708.00 1.9327E-01 1.8386E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8386E-07                     1.644
 1709.00 3.3036E-01 1.5198E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5198E-07                     1.108
 1710.00 4.8627E-02 2.1501E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.1501E-07                     3.024
 1711.00 2.3327E-01 1.7256E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.7256E-07                     1.456
 1712.00 3.0527E-01 1.5570E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.5570E-07                     1.187
 1713.00 1.6530E-01 1.8628E-07 0.0000E+00 0.0000E+00                       0.0000E+00            1.8628E-07                     1.800
 1714.00 1.2575E-02 2.1944E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.1944E-07                     4.376
 1715.00 6.9523E-04 2.2115E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.2115E-07                     7.271
 1716.00 4.7847E-03 2.1932E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.1932E-07                     5.342
 1717.00 7.4995E-05 2.1943E-07 0.0000E+00 0.0000E+00                       0.0000E+00            2.1943E-07                     9.498
